corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
nkurd	muserz01	0006	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0006	Êdî	now	other	other				
nkurd	muserz01	0006	çaresîz	without.remedy	other	other				
nkurd	muserz01	0006	dimîne	stays	v:pred	v		pred		
nkurd	muserz01	0007	#	#	##	##				
nkurd	muserz01	0007	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0007	radibe	sets.out	v:pred	v		pred		
nkurd	muserz01	0007	#	#	#	#				
nkurd	muserz01	0007	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0007	tere	goes	v:pred	v		pred		
nkurd	muserz01	0007	cem	to	adp	adp				
nkurd	muserz01	0007	ewê	those.who	pro.h:g	pro	h	g		
nkurd	muserz01	0007	#	#	#rc	#rc				
nkurd	muserz01	0007	ku	that	other	other				
nkurd	muserz01	0007	ilmê	knowledge.of	np:p	np		p		
nkurd	muserz01	0007	minecîmî	NC	rn_np:poss	rn_np		poss		
nkurd	muserz01	0007	dixwînin	read	v:pred	v		pred		
nkurd	muserz01	0007	#	#	#nc	#nc				
nkurd	muserz01	0007	ji	NC	nc	nc				
nkurd	muserz01	0007	wan	NC	nc	nc				
nkurd	muserz01	0007	ra	NC	nc	nc				
nkurd	muserz01	0007	dibe	NC	nc	nc				
nkurd	muserz01	0007	minecîm	NC	nc	nc				
nkurd	muserz01	0008	#	#	##	##				
nkurd	muserz01	0008	ewana	they	pro.h:a	pro	h	a		
nkurd	muserz01	0008	fal	fortune	np:p	np		p		
nkurd	muserz01	0008	davêjin	throw	v:pred	v		pred		
nkurd	muserz01	0008	#	#	#	#				
nkurd	muserz01	0008	0	0_they	0.h:a	0	h	a		
nkurd	muserz01	0008	remil	dice	np:p	np		p		
nkurd	muserz01	0008	davêjin	throw	v:pred	v		pred		
nkurd	muserz01	0008	#	#	#	#				
nkurd	muserz01	0008	0	0_they	0.h:a	0	h	a		
nkurd	muserz01	0008	fala	fortunes	np:p	np		p		
nkurd	muserz01	0008	vedikin	open	v:pred	v		pred		
nkurd	muserz01	0009	#	#	##	##				
nkurd	muserz01	0009	0	0_they	0.h:a	0	h	a		
nkurd	muserz01	0009	ji	of	adp	adp				
nkurd	muserz01	0009	qedera	destiny.of	np:obl	np		obl		
nkurd	muserz01	0009	însana	people	np.h:poss	np	h	poss		
nkurd	muserz01	0009	ji	of	adp	adp				
nkurd	muserz01	0009	rizqê	fate.of	np:obl	np		obl		
nkurd	muserz01	0009	însana	people	np.h:poss	np	h	poss		
nkurd	muserz01	0009	dikarin	can	aux	aux				
nkurd	muserz01	0009	xeber	news	np:p	np		p		
nkurd	muserz01	0009	bidin	give	v:pred	v		pred		
nkurd	muserz01	0010	#	#	##	##				
nkurd	muserz01	0010	0	0_he	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0010	dibê	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0010	#	#	#ds	#ds				
nkurd	muserz01	0010	ez	I	pro.h:s	pro	h	s		
nkurd	muserz01	0010	-ê	=will	-aux	-aux				
nkurd	muserz01	0010	herim	go	v:pred	v		pred		
nkurd	muserz01	0010	cem	to	adp	adp				
nkurd	muserz01	0010	wan	those	ln_dem	ln_dem				
nkurd	muserz01	0010	remildaran	fortune-tellers	np.h:g	np	h	g		
nkurd	muserz01	0010	cem	to	adp	adp				
nkurd	muserz01	0010	wan	those	ln_dem	ln_dem				
nkurd	muserz01	0010	sihîrçîyan	magicians	np.h:g	np	h	g		
nkurd	muserz01	0011	#	#	#ds	#ds				
nkurd	muserz01	0011	0	0_they	0.h:s	0	h	s		
nkurd	muserz01	0011	bira	may.it	aux	aux				
nkurd	muserz01	0011	ji	for	adp	adp				
nkurd	muserz01	0011	min	me	pro.1:obl	pro	1	obl		
nkurd	muserz01	0011	ra	for	pop_adp	pop_adp				
nkurd	muserz01	0011	mêze	looking	other:lvc	other		lvc		
nkurd	muserz01	0011	bikin	do	v:pred	v		pred		
nkurd	muserz01	0011	#	#	#ds_cc.neg	#ds_cc.neg				
nkurd	muserz01	0011	ka	that	other	other				
nkurd	muserz01	0011	çima	why	other	other				
nkurd	muserz01	0011	qedera	destiny.of	np:s	np		s		
nkurd	muserz01	0011	min	my	rn_pro.1:poss	rn_pro	1	poss		
nkurd	muserz01	0011	venabe	opened.not.was	v:pred	v		pred		
nkurd	muserz01	0011	#	#	#ds_cc.neg	#ds_cc.neg				
nkurd	muserz01	0011	ez	I	pro.1:s	pro	1	s		
nkurd	muserz01	0011	çima	why	other	other				
nkurd	muserz01	0011	nazewicim	not.married	v:pred	v		pred		
nkurd	muserz01	0011	#	#	#ds_cc	#ds_cc				
nkurd	muserz01	0011	sebebê	cause.of	np:s	np		s		
nkurd	muserz01	0011	wî	its	rn_pro:poss	rn_pro		poss		
nkurd	muserz01	0011	çi	what	other:pred	other		pred		
nkurd	muserz01	0011	ye	is.	cop	cop				
nkurd	muserz01	0012	#	#	##	##				
nkurd	muserz01	0012	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0012	tere	goes	v:pred	v		pred		
nkurd	muserz01	0012	#	#	#	#				
nkurd	muserz01	0012	0	0_he	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0012	ji	to	adp	adp				
nkurd	muserz01	0012	wan	them	pro.h:g	pro	h	g		
nkurd	muserz01	0012	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0012	dibê	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0013	#	#	##	##				
nkurd	muserz01	0013	ewana	they	pro.h:s_ds	pro	h	s_ds		
nkurd	muserz01	0013	dibên	say	ds_v:pred	ds_v		pred		
nkurd	muserz01	0013	#	#	#ds	#ds				
nkurd	muserz01	0013	em	we	pro.1:a	pro	1	a		
nkurd	muserz01	0013	fala	fates	np:p	np		p		
nkurd	muserz01	0013	bi	through	adp	adp				
nkurd	muserz01	0013	stêrka	stars	np:obl	np		obl		
nkurd	muserz01	0013	vedikin	reveal	v:pred	v		pred		
nkurd	muserz01	0013	#	#	#ds	#ds				
nkurd	muserz01	0013	bira	may.it	aux	aux				
nkurd	muserz01	0013	bibe	become	cop	cop				
nkurd	muserz01	0013	êvar	evening	np:pred	np		pred		
nkurd	muserz01	0014	#	#	#ds	#ds				
nkurd	muserz01	0014	stêrk	stars	np:s	np		s		
nkurd	muserz01	0014	jî	too	other	other				
nkurd	muserz01	0014	derkevin	come.out	v:pred	v		pred		
nkurd	muserz01	0014	#	#	#ds	#ds				
nkurd	muserz01	0014	em	we	pro.1:s	pro	1	s		
nkurd	muserz01	0014	li	at	adp	adp				
nkurd	muserz01	0014	stêrka	stars	np:g	np		g		
nkurd	muserz01	0014	mêzebikin	looking.do	v:pred	v		pred		
nkurd	muserz01	0014	#	#	#ds	#ds				
nkurd	muserz01	0014	em	we	pro.1:a	pro	1	a		
nkurd	muserz01	0014	ê	will	aux	aux				
nkurd	muserz01	0014	ji	for	adp	adp				
nkurd	muserz01	0014	te	you	pro.2:g	pro	2	g		
nkurd	muserz01	0014	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0014	falekî	a.fortune	np:p	np		p		
nkurd	muserz01	0014	vekin	reveal	v:pred	v		pred		
nkurd	muserz01	0014	#	#	#ds	#ds				
nkurd	muserz01	0014	0	0_we	0.1:s_ds	0	1	s_ds		
nkurd	muserz01	0014	ji	to	adp	adp				
nkurd	muserz01	0014	te	you	pro.2:g	pro	2	g		
nkurd	muserz01	0014	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0014	bêjin	say	ds_v:pred	ds_v		pred		
nkurd	muserz01	0015	#	#	##	##				
nkurd	muserz01	0015	dibê	becomes	cop	cop				
nkurd	muserz01	0015	êvar	evening	np:pred	np		pred		
nkurd	muserz01	0015	#	#	#	#				
nkurd	muserz01	0015	eva	those	ln_dem	ln_dem				
nkurd	muserz01	0015	stêrk	stars	np:s	np		s		
nkurd	muserz01	0015	derdikevin	come.out	v:pred	v		pred		
nkurd	muserz01	0015	#	#	#	#				
nkurd	muserz01	0015	ewana	they	pro.h:s	pro	h	s		
nkurd	muserz01	0015	li	at	adp	adp				
nkurd	muserz01	0015	stêrka	stars	np:g	np		g		
nkurd	muserz01	0015	mêze	looking	other:lvc	other		lvc		
nkurd	muserz01	0015	dikin	do	v:pred	v		pred		
nkurd	muserz01	0015	#	#	#	#				
nkurd	muserz01	0015	0	0_they	0.h:a	0	h	a		
nkurd	muserz01	0015	fala	dice.of	np:p	np		p		
nkurd	muserz01	0015	xwe	self	rn_refl.h:poss	rn_refl	h	poss		
nkurd	muserz01	0015	datînin	put	v:pred	v		pred		
nkurd	muserz01	0016	#	#	##	##				
nkurd	muserz01	0016	0	0_they	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0016	dibên	say	ds_v:pred	ds_v		pred		
nkurd	muserz01	0016	#	#	#nc	#nc				
nkurd	muserz01	0016	Mihemed	Mihemed	nc	nc				
nkurd	muserz01	0016	di	in	nc	nc				
nkurd	muserz01	0016	nava	middle.of	nc	nc				
nkurd	muserz01	0016	vî	this	nc	nc				
nkurd	muserz01	0016	heftayê	week	nc	nc				
nkurd	muserz01	0016	em	we	nc	nc				
nkurd	muserz01	0016	têda	in.it	nc	nc				
nkurd	muserz01	0016	di	in	nc	nc				
nkurd	muserz01	0016	nava	middle.of	nc	nc				
nkurd	muserz01	0016	vî	this	nc	nc				
nkurd	muserz01	0016	heft	week	nc	nc				
nkurd	muserz01	0016	rojê	here	nc	nc				
nkurd	muserz01	0016	han	POP	nc	nc				
nkurd	muserz01	0016	da	POP	nc	nc				
nkurd	muserz01	0016	di	in	nc	nc				
nkurd	muserz01	0016	malê	house.of	nc	nc				
nkurd	muserz01	0016	cînarê	neighbour.of	nc	nc				
nkurd	muserz01	0016	te	yours	nc	nc				
nkurd	muserz01	0016	da	POP	nc	nc				
nkurd	muserz01	0016	#	#	#ds	#ds				
nkurd	muserz01	0016	ew	she	pro.h:a	pro	h	a		
nkurd	muserz01	0016	ê	will	aux	aux				
nkurd	muserz01	0016	jinekî	a.girl	np.h:p	np	h	p		
nkurd	muserz01	0016	biwelîde	biwelîde	v:pred	v		pred		
nkurd	muserz01	0017	#	#	#ds	#ds				
nkurd	muserz01	0017	dergûšekî	a.baby.of	np.h:s	np	h	s		
nkurd	muserz01	0017	qîzin	girl	rn_np	rn_np				
nkurd	muserz01	0017	jê	for.her	pro.h:obl	pro	h	obl		
nkurd	muserz01	0017	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0017	bibe	will.become	v:pred	v		pred		
nkurd	muserz01	0017	#	#	#ds	#ds				
nkurd	muserz01	0017	ew	that	ln_dem	ln_dem				
nkurd	muserz01	0017	dergûša	baby	np:s	np		s		
nkurd	muserz01	0017	qîzin	girl	rn	rn				
nkurd	muserz01	0017	ê	will	aux	aux				
nkurd	muserz01	0017	mezin	big	other:pred	other		pred		
nkurd	muserz01	0017	bibe	become	cop	cop				
nkurd	muserz01	0018	#	#	#ds	#ds				
nkurd	muserz01	0018	0	0_it	0:s	0		s		
nkurd	muserz01	0018	bibe	will.happen	v:pred	v		pred		
nkurd	muserz01	0018	#	#	#ds_cc	#ds_cc				
nkurd	muserz01	0018	çaxê	age.of	np:s	np		s		
nkurd	muserz01	0018	wê	hers	rn_pro.h:poss	rn_pro	h	poss		
nkurd	muserz01	0018	yê	of	rn	rn				
nkurd	muserz01	0018	zewacê	marriage	rn_np:poss	rn_np		poss		
nkurd	muserz01	0018	were	will.come	v:pred	v		pred		
nkurd	muserz01	0019	#	#	#ds	#ds				
nkurd	muserz01	0019	ew	she	pro.h:a	pro	h	a		
nkurd	muserz01	0019	=ê	=will	=aux	=aux				
nkurd	muserz01	0019	bi	with	adp	adp				
nkurd	muserz01	0019	nod	90	ln	ln				
nkurd	muserz01	0019	û	and	ln	ln				
nkurd	muserz01	0019	neh	nine	ln	ln				
nkurd	muserz01	0019	heba	pieces	np.h:obl	np	h	obl		
nkurd	muserz01	0019	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0019	serê	head.of	np:p	np		p		
nkurd	muserz01	0019	xwe	self	rn_refl.h:poss	rn_refl	h	poss		
nkurd	muserz01	0019	dayne	lay.down	v:pred	v		pred		
nkurd	muserz01	0020	#	#	#ds	#ds				
nkurd	muserz01	0020	0	0_she	0.h:s	0	h	s		
nkurd	muserz01	0020	iliškî	relationship	np:lvc	np		lvc		
nkurd	muserz01	0020	bike	will.do	v:pred	v		pred		
nkurd	muserz01	0020	bi	with	adp	adp				
nkurd	muserz01	0020	nod	90	ln	ln				
nkurd	muserz01	0020	û	and	ln	ln				
nkurd	muserz01	0020	neh	nine	ln	ln				
nkurd	muserz01	0020	heba	pieces	np.h:obl	np	h	obl		
nkurd	muserz01	0020	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0020	#	#	#ds	#ds				
nkurd	muserz01	0020	ê	that.of	np.h:pred	np	h	pred		
nkurd	muserz01	0020	sedî	100th	rn	rn				
nkurd	muserz01	0020	jî	too	other	other				
nkurd	muserz01	0020	tu	you	pro.2:s	pro	2	s		
nkurd	muserz01	0020	bî	will.be	cop	cop				
nkurd	muserz01	0021	#	#	#ds	#ds				
nkurd	muserz01	0021	teze	then	other	other				
nkurd	muserz01	0021	tu	you	pro.2:a	pro	2	a		
nkurd	muserz01	0021	yê	will	aux	aux				
nkurd	muserz01	0021	bi	with	adp	adp				
nkurd	muserz01	0021	helalî	ceremony	np:obl	np		obl		
nkurd	muserz01	0021	ya	of	rn	rn				
nkurd	muserz01	0021	xwedê	God	rn	rn				
nkurd	muserz01	0021	ewê	her	pro.h:p	pro	h	p		
nkurd	muserz01	0021	mar	marriage	np:lvc	np		lvc		
nkurd	muserz01	0021	bikî	will.do	v:pred	v		pred		
nkurd	muserz01	0022	#	#	##	##				
nkurd	muserz01	0022	Mihemed	Mihemed	pn_np.h:s	pn_np	h	s		
nkurd	muserz01	0022	ji	to	adp	adp				
nkurd	muserz01	0022	xwe	self	refl.h:obl	refl	h	obl		
nkurd	muserz01	0022	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0022	disekine	paused	v:pred	v		pred		
nkurd	muserz01	0022	#	#	#	#				
nkurd	muserz01	0022	ê	he	pro.h:s_ds	pro	h	s_ds		
nkurd	muserz01	0022	dibê	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0022	#	#	#ds	#ds				
nkurd	muserz01	0022	ew	that	ln_dem	ln_dem				
nkurd	muserz01	0022	qiza	girl	np.h:dt	np	h	dt		
nkurd	muserz01	0022	#	#	#ds_rc	#ds_rc				
nkurd	muserz01	0022	kû	that	other	other				
nkurd	muserz01	0022	teze	just	other	other				
nkurd	muserz01	0022	were	will.come	v:pred	v		pred		
nkurd	muserz01	0022	dinyayê	to.world	np:g	np		g		
nkurd	muserz01	0022	#	#	#ds	#ds				
nkurd	muserz01	0022	emrê	age.of	np:s	np		s		
nkurd	muserz01	0022	min	my	rn_pro.1:poss	rn_pro	1	poss		
nkurd	muserz01	0022	pencî	50	ln	ln				
nkurd	muserz01	0022	sal	years	np:pred	np		pred		
nkurd	muserz01	0022	e	is	cop	cop				
nkurd	muserz01	0022	#	#	#ds	#ds				
nkurd	muserz01	0022	ez	I	pro.1:s	pro	1	s		
nkurd	muserz01	0022	wê	that	other	other				
nkurd	muserz01	0022	çaxê	time	other	other				
nkurd	muserz01	0022	dibim	become	cop	cop				
nkurd	muserz01	0022	heftê	seventy	ln	ln				
nkurd	muserz01	0022	sal	years	np:pred	np		pred		
nkurd	muserz01	0023	#	#	#ds	#ds				
nkurd	muserz01	0023	îcar	that.time	other	other				
nkurd	muserz01	0023	0	0_she	0.h:s	0	h	s		
nkurd	muserz01	0023	bi	with	adp	adp				
nkurd	muserz01	0023	sed	100	ln	ln				
nkurd	muserz01	0023	merifê	men	np.h:obl	np	h	obl		
nkurd	muserz01	0023	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0023	razê	slept	v:pred	v		pred		
nkurd	muserz01	0023	#	#	#ds	#ds				
nkurd	muserz01	0023	0	0_she	0.h:s	0	h	s		
nkurd	muserz01	0023	bi	with	adp	adp				
nkurd	muserz01	0023	nod	90	ln	ln				
nkurd	muserz01	0023	û	and	ln	ln				
nkurd	muserz01	0023	neha	nine	ln	ln				
nkurd	muserz01	0023	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0023	razê	slept	v:pred	v		pred		
nkurd	muserz01	0023	#	#	#ds	#ds				
nkurd	muserz01	0023	ê	that.one	np.h:pred	np	h	pred		
nkurd	muserz01	0023	sedî	hundredth	rn	rn				
nkurd	muserz01	0023	jî	too	other	other				
nkurd	muserz01	0023	ez	I	pro.1:s	pro	1	s		
nkurd	muserz01	0023	bim	will.be	cop	cop				
nkurd	muserz01	0024	#	#	#nc	#nc				
nkurd	muserz01	0024	heyran	EXCL	nc	nc				
nkurd	muserz01	0024	min	for.me	nc	nc				
nkurd	muserz01	0024	ne	not	nc	nc				
nkurd	muserz01	0024	lazim	necessary	nc	nc				
nkurd	muserz01	0024	e	is	nc	nc				
nkurd	muserz01	0024	vî	this	nc	nc				
nkurd	muserz01	0024	qederê	destiny	nc	nc				
nkurd	muserz01	0024	ye	is	nc	nc				
nkurd	muserz01	0024	jî	too	nc	nc				
nkurd	muserz01	0025	#	#	##	##				
nkurd	muserz01	0025	Ê	that.one	pro.h:s	pro	h	s		
nkurd	muserz01	0025	de	well	other	other				
nkurd	muserz01	0025	lawê	son.of	np.h:pred	np	h	pred		
nkurd	muserz01	0025	Harunê Rešît	Harunê.Rešît	pn_np.h:poss	pn_np	h	poss		
nkurd	muserz01	0025	e	is	cop	cop				
nkurd	muserz01	0025	#	#	#	#				
nkurd	muserz01	0025	zêrê	gold.of	np:s	np		s		
nkurd	muserz01	0025	wî	his	rn_pro.h:poss	rn_pro	h	poss		
nkurd	muserz01	0025	pir	much	other:pred	other		pred		
nkurd	muserz01	0025	e	is	cop	cop				
nkurd	muserz01	0025	#	#	#	#				
nkurd	muserz01	0025	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0025	zengîn	rich	other:pred	other		pred		
nkurd	muserz01	0025	e	is	cop	cop				
nkurd	muserz01	0026	#	#	##	##				
nkurd	muserz01	0026	0	0_he	0.h:a	0	h	a		
nkurd	muserz01	0026	Çend	some	ln	ln				
nkurd	muserz01	0026	merifa	men	np.h:p	np	h	p		
nkurd	muserz01	0026	digre	takes	v:pred	v		pred		
nkurd	muserz01	0026	her	to.each	ln	ln				
nkurd	muserz01	0026	malekî	house	np:g	np		g		
nkurd	muserz01	0026	#	#	#nc	#nc				
nkurd	muserz01	0026	dûra	then	nc	nc				
nkurd	muserz01	0026	xanîye	house.of	nc	nc				
nkurd	muserz01	0026	xwe	self	nc	nc				
nkurd	muserz01	0026	malê	house.of	nc	nc				
nkurd	muserz01	0026	li	in	nc	nc				
nkurd	muserz01	0026	dora	surroundings.of	nc	nc				
nkurd	muserz01	0026	wî	his	nc	nc				
nkurd	muserz01	0026	#	#	#	#				
nkurd	muserz01	0026	0	0_he	0.h:a	0	h	a		
nkurd	muserz01	0026	her	each	ln	ln				
nkurd	muserz01	0026	malekî	house	np:p	np		p		
nkurd	muserz01	0026	pêyakî	guard	np.h:poss	np	h	poss		
nkurd	muserz01	0026	dide	puts	v:pred	v		pred		
nkurd	muserz01	0026	berê	to.front.of.it	pro:g	pro		g		
nkurd	muserz01	0027	#	#	#	#				
nkurd	muserz01	0027	0	0_he	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0027	dibê	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0027	#	#	#ds	#ds				
nkurd	muserz01	0027	di	in	other	other				
nkurd	muserz01	0027	nava	middle.of	other	other				
nkurd	muserz01	0027	wê	those	other	other				
nkurd	muserz01	0027	heft	seven	other	other				
nkurd	muserz01	0027	rojê	days.of	other	other				
nkurd	muserz01	0027	han	there	other	other				
nkurd	muserz01	0027	da	POP	other	other				
nkurd	muserz01	0027	jina	woman.of	np.h:s	np	h	s		
nkurd	muserz01	0027	kî	that	other	other				
nkurd	muserz01	0027	welidî	gives.birth	v:pred	v		pred		
nkurd	muserz01	0027	#	#	#ds	#ds				
nkurd	muserz01	0027	0	0_she	0.h:a	0	h	a		
nkurd	muserz01	0027	dergûša	baby	np.h:p	np	h	p		
nkurd	muserz01	0027	qîzin	girl	rn	rn				
nkurd	muserz01	0027	anî	brought	vother	vother				
nkurd	muserz01	0027	hat	came	v:pred	v		pred		
nkurd	muserz01	0027	#	#	#ds	#ds				
nkurd	muserz01	0027	hun	you_pl	pro.2:a	pro	2	a		
nkurd	muserz01	0027	malûmatê	information	np:p	np		p		
nkurd	muserz01	0027	bidin	will.give	v:pred	v		pred		
nkurd	muserz01	0027	min	to.me	pro.1:g	pro	1	g		
nkurd	muserz01	0028	#	#	#ds	#ds				
nkurd	muserz01	0028	0	0_it	0:s	0		s		
nkurd	muserz01	0028	bas	good	other:pred	other		pred		
nkurd	muserz01	0028	e	is	cop	cop				
nkurd	muserz01	0028	#	#	#	#				
nkurd	muserz01	0028	du	2	ln	ln				
nkurd	muserz01	0028	sê	3	ln	ln				
nkurd	muserz01	0028	roj	days	np:s	np		s		
nkurd	muserz01	0028	dikeve	fall	v:pred	v		pred		
nkurd	muserz01	0028	arê	to.interval	other	other				
nkurd	muserz01	0028	#	#	#	#				
nkurd	muserz01	0028	yekê	one.of	np.h:s	np	h	s		
nkurd	muserz01	0028	wî	his	rn_pro.h:poss	rn_pro	h	poss		
nkurd	muserz01	0028	tê	comes	v:pred	v		pred		
nkurd	muserz01	0028	#	#	#	#				
nkurd	muserz01	0028	0	0_he	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0028	dibêje	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0028	#	#	#ds	#ds				
nkurd	muserz01	0028	Mihemed	Mihemed	pn_np.h:other	pn_np	h	other		
nkurd	muserz01	0028	welle	by.God	excl_other	excl_other				
nkurd	muserz01	0028	jina	woman.of	np.h:s	np	h	s		
nkurd	muserz01	0028	filan	some	ln	ln				
nkurd	muserz01	0028	cinarê	neighbour.of	np.h:poss	np	h	poss		
nkurd	muserz01	0028	me	ours	rn_pro.1:poss	rn_pro	1	poss		
nkurd	muserz01	0028	welêdîye	gave.birth	v:pred	v		pred		
nkurd	muserz01	0028	#	#	#ds	#ds				
nkurd	muserz01	0028	dergûšekî	a.baby	np.h:s	np	h	s		
nkurd	muserz01	0028	qîzin	girl	rn	rn				
nkurd	muserz01	0028	jê	for.her	pro.h:g	pro	h	g		
nkurd	muserz01	0028	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0028	bûye	became	v:pred	v		pred		
nkurd	muserz01	0029	#	#	##	##				
nkurd	muserz01	0029	Mihemed	Mihemed	pn_np.h:a	pn_np	h	a		
nkurd	muserz01	0029	wê	that	other	other				
nkurd	muserz01	0029	çaxê	time	other	other				
nkurd	muserz01	0029	înan	belief	other:lvc	other		lvc		
nkurd	muserz01	0029	kirîye	did	v:pred	v		pred		
nkurd	muserz01	0029	#	#	#cc:p	#cc		p		
nkurd	muserz01	0029	kû	that	other	other				
nkurd	muserz01	0029	ewan	those	ln_dem	ln_dem				
nkurd	muserz01	0029	falçîyana	fortune-tellers	np.h:dt	np	h	dt		
nkurd	muserz01	0029	falê	prediction.of	np:s	np		s		
nkurd	muserz01	0029	wan	them	rn_pro.h:poss	rn_pro	h	poss		
nkurd	muserz01	0029	rast	correct	other:pred	other		pred		
nkurd	muserz01	0029	in	are	cop	cop				
nkurd	muserz01	0030	#	#	##	##				
nkurd	muserz01	0030	0	0_he	0.h:s	0	h	s		
nkurd	muserz01	0030	direve	runs	vother	vother				
nkurd	muserz01	0030	tere	goes	v:pred	v		pred		
nkurd	muserz01	0030	wê	that	ln_dem	ln_dem				
nkurd	muserz01	0030	derê	place	np:g	np		g		
nkurd	muserz01	0030	#	#	#	#				
nkurd	muserz01	0030	0	0_he	0.h:s_ds	0	h	s_ds		
nkurd	muserz01	0030	ji	to	adp	adp				
nkurd	muserz01	0030	dê	mother	ln	ln				
nkurd	muserz01	0030	û	and	ln	ln				
nkurd	muserz01	0030	bavê	father.of	np.h:g	np	h	g		
nkurd	muserz01	0030	wê	her	rn_pro.h:poss	rn_pro	h	poss		
nkurd	muserz01	0030	ra	POP	pop_adp	pop_adp				
nkurd	muserz01	0030	dibê	says	ds_v:pred	ds_v		pred		
nkurd	muserz01	0030	#	#	#ds.neg	#ds.neg				
nkurd	muserz01	0030	ewê	that	ln_dem	ln_dem				
nkurd	muserz01	0030	dergûša	baby.of	np.h:p	np	h	p		
nkurd	muserz01	0030	xwe	self	rn_refl.h:poss	rn_refl	h	poss		
nkurd	muserz01	0030	hun	you_pl	pro.2:a	pro	2	a		
nkurd	muserz01	0030	nadin	not.give	v:pred	v		pred		
nkurd	muserz01	0030	min	to.me	pro.1:g	pro	1	g		
nkurd	muserz01	0031	#	#	#	#				
nkurd	muserz01	0031	heyran	EXCL	excl_other	excl_other				
nkurd	muserz01	0031	0	0_they	0.h:s_ds	0	h	s_ds		
