corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
nkurd	muserz03	0010	dîharê	top	adp	adp				
nkurd	muserz03	0010	minar-ê	minaret-OBL.F	np:l	np		l	3021	new
nkurd	muserz03	0010	ezan	calling_for_prayers	np:lvc	np		lvc		
nkurd	muserz03	0010	di-d-e	IND-give.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	deng-ê	voice-EZ.M	np:s	np		s	3120	bridging
nkurd	muserz03	0011	wî	3SG.OBL	rn_pro.h:poss	rn_pro	h	poss	3003	
nkurd	muserz03	0011	pir	very	other	other				
nkurd	muserz03	0011	xweş	nice	other:pred	other		pred		
nkurd	muserz03	0011	e	COP.3SG	cop	cop				
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	0	0_he	0.h:s	0	h	s	3003	
nkurd	muserz03	0011	pir	very	ln	ln				
nkurd	muserz03	0011	xort-ek-î	youth-INDF-EZ.M	np.h:pred	np	h	pred		
nkurd	muserz03	0011	bedew	handsome	rn	rn				
nkurd	muserz03	0011	=e	=COP.3SG	=cop	=cop				
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	0	0_he	0.h:a	0	h	a	3003	
nkurd	muserz03	0011	kêf-a	happiness-EZ.F	np:p	np		p		
nkurd	muserz03	0011	xwe	REFL	rn_refl:poss	rn_refl		poss		
nkurd	muserz03	0011	ji	from	adp	adp				
nkurd	muserz03	0011	wî	3SG.OBL	pro.h:g	pro	h	g	3002	
nkurd	muserz03	0011	ra	to	pop_adp	pop_adp				
nkurd	muserz03	0011	tîne	IND.bring.PRS.3SG	v:pred	v		pred		
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	ewa	3SG	pro.h:a	pro	h	a	3002	
nkurd	muserz03	0011	xwe	REFL	refl.h:p	refl	h	p	3002	
nkurd	muserz03	0011	di-k-e	IND-do.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0011	şikl-ê	form-EZ.M	np:obl	np		obl		
nkurd	muserz03	0011	kevok-ek-î	dove-INDF-OBL.M	rn	rn				
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	ew	3SG	pro.h:s_cp	pro	h	s_cp	3003	
nkurd	muserz03	0011	wexta	when	other	other				
nkurd	muserz03	0011	ezan	calling_for_prayers	other:lvc	other		lvc		
nkurd	muserz03	0011	di-d-e	IND-give.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0011	li	in	adp	adp				
nkurd	muserz03	0011	dîharê	top	ln	ln				
nkurd	muserz03	0011	minar-ê	minaret-OBL.F	np:l	np		l	3021	
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	ewa	3SG	pro.h:s	pro	h	s	3002	
nkurd	muserz03	0011	ter-e	IND.go.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0011	#	#	##	##				
nkurd	muserz03	0011	0	0_she	0.h:s	0	h	s	3002	
nkurd	muserz03	0011	li	in	adp	adp				
nkurd	muserz03	0011	ber	down	other	other				
nkurd	muserz03	0011	datîn-e	IND.alight.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##	##				
nkurd	muserz03	0012	mele	imam	np.h:a	np	h	a	3003	
nkurd	muserz03	0012	ezan-a	prayer-EZ.F	np:p	np		p	3145	bridging
nkurd	muserz03	0012	xwe	REFL	rn_refl.h:poss	rn_refl	h	poss	3003	
nkurd	muserz03	0012	temam	finished	other:lvc	other		lvc		
nkurd	muserz03	0012	di-k-e	IND-make.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##	##				
nkurd	muserz03	0012	0	0_he	0.h:s_ds	0	h	s_ds	3003	
nkurd	muserz03	0012	di-bê	IND-say.PRS.3SG	ds_v:pred	ds_v		pred		
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	wele	by_god	other	other				
nkurd	muserz03	0012	ez	1SG	pro.h:a	pro	h	a	3003	
nkurd	muserz03	0012	ê	FUT	aux	aux				
nkurd	muserz03	0012	wê	DEM.OBL.F	ln	ln				
nkurd	muserz03	0012	kevok-ê	dove-OBL.F	np:p	np		p	3002	
nkurd	muserz03	0012	bi-gir-im	SUBJ-catch.PRS-1SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	0	0_it	0:s	0		s	3002	
nkurd	muserz03	0012	çiqas	what_a	other	other				
nkurd	muserz03	0012	heywan-ek-î	animal-INDF-EZ.M	np:pred	np		pred		
nkurd	muserz03	0012	bedew	beautiful	rn	rn				
nkurd	muserz03	0012	e	COP.3SG	cop	cop				
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	ez	1SG	pro.h:s	pro	h	s	3003	
nkurd	muserz03	0012	ê	FUT	aux	aux				
nkurd	muserz03	0012	bi	with	adp	adp				
nkurd	muserz03	0012	-wê	-3SG.OBL	-pro.h:obl	-pro	h	obl	3002	
nkurd	muserz03	0012	şa	happy	other:lvc	other		lvc		
nkurd	muserz03	0012	bi-b-im	SUBJ-be.PRS-1SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	0	0_I	0.1:a	0	1	a	3003	
nkurd	muserz03	0012	0	0_it	0:p	0		p	3002	
nkurd	muserz03	0012	bi-gir-im	SUBJ-catch.PRS-1SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	0	0_I	0.1:a	0	1	a	3003	
nkurd	muserz03	0012	0	0_it	0:p	0		p	3002	
nkurd	muserz03	0012	berd-im	SUBJ.let_go.PRS-1SG	v:pred	v		pred		
nkurd	muserz03	0012	#	#	##ds	##ds				
nkurd	muserz03	0012	0	0_it	0:s	0		s	3002	
nkurd	muserz03	0012	here	SUBJ.go.PRS.3SG	v:pred	v		pred		
nkurd	muserz03	0013	#	#	##	##				
nkurd	muserz03	0013	wexta	when	other	other				
nkurd	muserz03	0013	kû	COMPL	other	other				
nkurd	muserz03	0013	0	0_he	0.h:a	0	h	a	3003	
nkurd	muserz03	0013	dest-ê	hand-EZ	np:p	np		p	3004	bridging
nkurd	muserz03	0013	xwe	REFL	rn_refl.h:poss	rn_refl	h	poss	3003	
nkurd	muserz03	0013	davêje	IND.cast.PRS.3SG	v:pred	v		pred		
nkurd	muserz03	0013	nig-ê	leg-EZ	np:p	np		p	3005	bridging
nkurd	muserz03	0013	wî	3SG.POSS	rn_pro:poss	rn_pro		poss	3002	
nkurd	muserz03	0013	#	#	##neg	##neg				
nkurd	muserz03	0013	êdî	now	other	other				
nkurd	muserz03	0013	0	0_he	0.h:s	0	h	s	3003	
nkurd	muserz03	0013	ni-zan-e	NEG-know.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0013	çerdibe	how-IND-be.PRS-3SG	nc	nc				
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_he	0.h:s_cp	0	h	s_cp	3003	
nkurd	muserz03	0014	bal-a	attention-EZ.F	np:lvc	np		lvc		
nkurd	muserz03	0014	xwe	REFL	rn_refl.h:poss	rn_refl	h	poss	3003	
nkurd	muserz03	0014	di-d-ê	IND-give.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	#cc	#cc				
nkurd	muserz03	0014	kevok-ê	dove-OBL.F	np:a	np		a	3002	
nkurd	muserz03	0014	ew	3SG	pro.h:p	pro	h	p	3003	
nkurd	muserz03	0014	bi	through	adp	adp				
nkurd	muserz03	0014	hewa	air	np:obl	np		obl	3146	bridging
nkurd	muserz03	0014	xist	hit.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0014	0	0_him	0.h:p	0	h	p	3003	
nkurd	muserz03	0014	bir	take.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0014	0	0_him	0.h:p	0	h	p	3003	
nkurd	muserz03	0014	bi	through	adp	adp				
nkurd	muserz03	0014	hewa	air	np:obl	np		obl	3146	
nkurd	muserz03	0014	xist	hit.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0014	0	0_him	0.h:p	0	h	p	3003	
nkurd	muserz03	0014	rakir	raise.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0014	0	0_he	0.h:p	0	h	p	3003	
nkurd	muserz03	0014	bir	take.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0014	#	#	##	##				
nkurd	muserz03	0014	0	0_dove	0:s	0		s	3002	
nkurd	muserz03	0014	çû	go.PST.3SG	v:pred	v		pred		
nkurd	muserz03	0015	#	#	##	##				
nkurd	muserz03	0015	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0015	0	0_he	0:p	0		p	3003	
nkurd	muserz03	0015	di-b-e	IND-take.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0015	#	#	##	##				
nkurd	muserz03	0015	0	0_dove	0:s	0		s	3002	
nkurd	muserz03	0015	tere	IND.go.PRS.3SG	v:pred	v		pred		
nkurd	muserz03	0015	#	#	##	##				
nkurd	muserz03	0015	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0015	0	0_him	0.h:p	0	h	p	3003	
nkurd	muserz03	0015	orta	ADP	adp	adp				
nkurd	muserz03	0015	behrê	sea.OBL.F	np:l	np		l	3147	bridging
nkurd	muserz03	0015	da	in	pop_adp	pop_adp				
nkurd	muserz03	0015	di	in	adp	adp				
nkurd	muserz03	0015	ad-ek-î	island-INDF.OBL.M	np:l	np		l	3006	new
nkurd	muserz03	0015	da	in	pop_adp	pop_adp				
nkurd	muserz03	0015	datîn-e	IND.put.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0016	#	#	##neg	##neg				
nkurd	muserz03	0016	wexta	when	other	other				
nkurd	muserz03	0016	0	0_dove	0:a	0		a	3002	
nkurd	muserz03	0016	wîya	3SG.OBL	pro.h:p	pro	h	p	3003	
nkurd	muserz03	0016	pêya	on_foot	lv	lv			3007	bridging
nkurd	muserz03	0016	jêrê	down	lv	lv				
nkurd	muserz03	0016	di-k-e	IND-make.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0016	#	#	##neg	##neg				
nkurd	muserz03	0016	hiş-miş-ê	sense-EZ	np:s	np		s	3148	bridging
nkurd	muserz03	0016	wî	3SG.OBL	rn_pro.h:poss	rn_pro	h	poss	3003	
nkurd	muserz03	0016	ne	NEG	aux	aux				
nkurd	muserz03	0016	li	in	adp	adp				
nkurd	muserz03	0016	serî	head.OBL	np:pred	np		pred	3008	bridging
nkurd	muserz03	0016	ye	COP.3SG	cop	cop				
nkurd	muserz03	0016	ji	from	adp	adp				
nkurd	muserz03	0016	tesîr-a	effect-EZ.F	np:obl	np		obl	3149	bridging
nkurd	muserz03	0016	hewa-yê	air-OBL.F	rn	rn			3146	
nkurd	muserz03	0017	#	#	##	##				
nkurd	muserz03	0017	Û	and	other	other				
nkurd	muserz03	0017	0	0_he	0.h:a	0	h	a	3003	
nkurd	muserz03	0017	çav-mav-ê	eye-EZ.M	np:p	np		p	3009	bridging
nkurd	muserz03	0017	xwe	REFL	rn_refl.h:poss	rn_refl	h	poss	3003	
nkurd	muserz03	0017	miz-di-d-e	rub-IND-give.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0017	#	#	##neg	##neg				
nkurd	muserz03	0017	0	0_he	0.h:s_cp	0	h	s_cp	3003	
nkurd	muserz03	0017	bal-a	attention-EZ.F	np:lvc	np		lvc		
nkurd	muserz03	0017	xwe	REFL	rn_refl.h:poss	rn_refl	h	poss	3003	
nkurd	muserz03	0017	di-d-e	IND-give.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0017	#	#	#cc.neg	#cc.neg				
nkurd	muserz03	0017	kevok	dove	np:s	np		s	3002	
nkurd	muserz03	0017	tune-ye	NEG.exist-3SG	other:predex	other		predex		
nkurd	muserz03	0017	#	#	##	##				
nkurd	muserz03	0017	0	0_he	0.h:s_cp	0	h	s_cp	3003	
nkurd	muserz03	0017	li	in	adp	adp				
nkurd	muserz03	0017	vîyalî	this_place	np:obl	np		obl		
nkurd	muserz03	0017	wîyalî	that_place	np:obl	np		obl		
nkurd	muserz03	0017	mêze	looking	other:lvc	other		lvc		
nkurd	muserz03	0017	di-k-e	IND-make.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0017	#	#	##	##				
nkurd	muserz03	0017	ad-ek-î	island-INDF-EZ.M	np:s	np		s	3006	
nkurd	muserz03	0017	xweş	nice	other:pred	other		pred		
nkurd	muserz03	0017	e	COP.3SG	cop	cop				
nkurd	muserz03	0018	#	#	#nc	#nc				
nkurd	muserz03	0018	gûl	rose	nc_np	nc_np			3010	bridging
nkurd	muserz03	0018	û	and	nc	nc				
nkurd	muserz03	0018	sosin	lilies	nc_np	nc_np			3011	bridging
nkurd	muserz03	0018	û	and	nc	nc				
nkurd	muserz03	0018	çiçek	flower	nc_np	nc_np			3012	bridging
nkurd	muserz03	0018	dar	tree	nc_np	nc_np			3013	bridging
nkurd	muserz03	0018	çeşit	kind	nc	nc				
nkurd	muserz03	0018	çeşit	kind	nc	nc				
nkurd	muserz03	0018	#	#	##	##				
nkurd	muserz03	0018	wirda	there	other	other				
nkurd	muserz03	0018	0	0_he	0.h:s	0	h	s	3003	
nkurd	muserz03	0018	di-ger-e	IND-walk.PRS-3SG	v:pred	v		pred		
nkurd	muserz03	0018	#	#	##	##				
nkurd	muserz03	0018	wêda	there	other	other				
